timestamp,pending_jobs,operational,status_msg,meas_freq_est,qubit_freq_est,last_update_date
2020-02-10 13:23:09,21,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:24:09,21,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:25:10,21,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:26:11,21,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:27:10,26,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:28:10,25,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:29:11,25,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:30:14,25,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:31:10,25,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:32:10,25,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:33:11,25,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:34:10,25,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:35:09,25,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:36:10,26,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:37:10,25,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:38:10,25,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:39:11,25,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:40:14,25,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:41:10,25,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:42:10,26,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:43:10,26,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:44:10,26,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:45:11,26,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:46:10,26,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:47:10,23,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:48:10,23,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:49:10,23,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:50:13,23,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:51:09,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:52:09,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:53:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:54:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:55:11,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:56:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:57:10,21,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:58:10,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 13:59:09,17,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:00:14,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:01:10,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:02:10,13,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:03:10,14,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:04:10,14,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:05:11,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:06:10,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:07:11,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:08:10,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:09:10,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:10:14,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:11:10,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:12:10,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:13:11,14,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:14:10,13,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:15:11,12,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:16:10,11,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:17:10,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:18:10,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:19:10,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:20:14,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:21:10,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:22:11,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:23:10,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:24:11,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:25:11,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:26:10,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:27:09,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:28:10,13,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:29:10,12,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:30:14,11,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:31:10,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:32:10,14,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:33:10,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:34:11,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:35:11,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:36:10,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:37:10,17,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:38:09,17,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:39:10,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:40:14,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:41:11,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:42:11,18,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:43:11,17,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:44:10,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:45:09,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:46:10,14,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:47:10,13,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:48:10,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:49:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:50:14,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:51:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:52:11,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:53:11,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:54:11,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:55:10,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:56:10,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:57:11,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:58:09,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 14:59:10,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:00:14,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:01:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:02:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:03:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:04:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:05:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:06:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:07:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:08:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:09:11,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:10:14,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:11:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:12:11,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:13:11,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:14:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:15:11,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:16:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:17:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:18:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:19:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:20:14,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:21:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:22:11,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:23:11,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:24:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:25:10,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:26:11,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:27:11,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:28:11,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:29:10,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:30:14,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:31:10,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:32:10,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:33:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:34:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:35:10,11,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:36:10,11,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:37:10,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:38:11,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:39:10,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:40:14,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:41:10,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:42:10,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:43:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:44:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:45:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:46:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:47:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:48:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:49:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:50:14,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:51:11,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:52:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:53:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:54:11,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:55:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:56:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:57:09,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:58:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 15:59:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:00:15,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:01:11,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:02:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:03:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:04:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:05:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:06:10,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:07:10,11,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:08:11,12,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:09:10,13,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:10:13,13,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:11:10,13,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:12:11,13,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:13:10,12,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:14:10,11,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:15:10,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:16:10,10,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:17:11,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:18:10,4,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:19:11,5,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:20:13,5,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:21:10,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:22:10,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:23:10,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:24:10,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:25:11,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:26:10,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:27:10,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:28:11,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:29:09,5,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:30:15,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:31:10,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:32:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:33:10,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:34:10,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:35:10,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:36:09,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:37:10,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:38:10,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:39:10,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:40:14,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:41:10,13,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:42:10,14,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:43:10,14,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:44:10,14,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:45:10,14,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:46:10,14,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:47:09,14,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:48:10,14,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:49:10,14,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:50:13,14,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:51:11,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:52:10,15,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:53:10,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:54:10,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:55:10,17,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:56:10,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:57:10,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:58:10,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 16:59:09,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:00:13,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:01:10,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:02:10,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:03:10,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:04:10,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:05:10,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:06:10,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:07:11,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:08:09,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:09:11,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:10:13,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:11:10,16,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:12:11,17,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:13:10,17,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:14:10,17,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:15:11,17,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:16:11,17,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:17:10,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:18:10,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:19:10,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:20:14,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:21:10,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:22:10,21,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:23:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:24:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:25:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:26:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:27:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:28:09,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:29:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:30:14,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:31:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:32:09,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:33:09,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:34:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:35:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:36:11,23,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:37:10,23,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:38:10,23,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:39:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:40:14,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:41:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:42:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:43:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:44:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:45:11,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:46:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:47:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:48:11,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:49:11,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:50:13,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:51:11,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:52:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:53:09,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:54:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:55:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:56:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:57:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:58:10,26,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 17:59:10,26,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:00:14,26,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:01:10,27,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:02:10,28,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:03:10,28,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:04:10,28,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:05:11,29,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:06:10,29,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:07:11,29,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:08:10,29,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:09:10,29,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:10:14,29,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:11:10,29,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:12:11,30,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:13:10,30,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:14:10,30,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:15:10,30,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:16:11,30,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:17:10,30,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:18:10,30,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:19:10,30,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:20:14,30,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:21:09,30,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:22:10,31,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:23:10,31,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:24:10,31,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:25:10,33,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:26:11,33,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:27:10,33,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:28:09,33,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:29:10,33,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:30:14,33,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:31:10,33,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:32:10,33,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:33:10,33,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:34:10,33,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:35:10,33,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:36:11,33,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:37:10,33,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:38:10,34,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:39:10,34,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:40:14,34,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:41:10,34,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:42:10,34,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:43:11,34,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:44:10,34,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:45:10,34,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:46:10,34,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:47:09,34,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:48:09,34,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:49:10,35,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:50:14,34,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:51:10,32,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:52:09,30,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:53:09,28,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:54:10,24,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:55:10,22,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:56:09,22,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:57:10,21,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:58:10,19,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 18:59:10,13,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:00:14,9,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:01:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:02:11,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:03:10,5,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:04:10,4,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:05:10,4,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:06:10,4,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:07:10,4,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:08:10,4,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:09:10,4,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:10:14,4,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:11:10,4,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:12:10,4,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:13:09,4,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:14:09,4,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:15:10,4,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:16:10,3,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:17:10,3,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:18:10,3,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:19:10,3,TRUE,active,0,0,2020-02-10 10:21:48
